12626,Joyce Webster       ,4977 Waldeck Street,,,Ripe,AN,IT,60010,0000,Joyce.J.Webster@trashymail.com,0351 5083964,354.00,NE109 ,ES,X5263381S,6011130000004340,Discover,1013,8276,
12628,Mark Cumming        ,1044 Hanifan Lane,,,Riva Del Garda,TN,IT,38066,0000,Mark.E.Cumming@mailinator.com,0317 5585385,9095.04,RP121 ,U.S.,601990001,6011050000004357,Discover,1011,2326,
12629,Wendell Brown       ,2176 Summit Street,,,Rivarolo Canavese,TO,IT,10086,0000,Wendell.C.Brown@mailinator.com,0346 8359875,904.86,SC328 ,U.S.,052960006,6011020000004368,Discover,0816,9066,
12630,Maria Root          ,2676 Bastin Drive,,,Rivarotta,PN,IT,33087,0000,Maria.C.Root@pookmail.com,0373 8937068,90.30,NC427 ,CA,157918772,3088000352365620,JCB,0912,5857,
12631,Bruce Tregre        ,773 Viking Drive,,,Riverside,CA,US,92507,0000,Bruce.S.Tregre@spambob.com,770-318-2295,0.00,NE367 ,U.S.,507490001,6011480000004372,Discover,0516,4476,
12632,Charles Colon       ,2608 Barnes Street,,,Riverside,CA,US,92501,0000,Charles.M.Colon@pookmail.com,812-359-3305,863.90,WE286 ,CA,450606637,4111110555393300,VISA,0809,758,
12635,Christina Wilkinson ,2012 Star Route,,,Rivolta D'Adda,CR,IT,26027,0000,Christina.K.Wilkinson@dodgeit.com,0324 3903180,6000.28,SE400 ,IT,AAAYLU34P04D265W,30000001891393,Diners Club,0513,4801,
12636,Hue Davis           ,3203 Michigan Avenue,,,Roanne,,FR,42300,0000,Hue.M.Davis@dodgeit.com,05.89.06.88.64,352.00,NW244 ,U.S.,512250001,30000000437941,Diners Club,0613,2210,
12637,Sharon Perry        ,3472 Williams Mine Road,,,Robecchetto Con Induno,MI,IT,20020,0000,Sharon.J.Perry@mailinator.com,0348 8305655,352.00,NE238 ,UK,RK066553B,4111830000004604,VISA,0117,9359,
12638,Kimberly Brown      ,1803 Midway Road,,,ROBY,,UK,L36 7HZ,0000,Kimberly.C.Brown@dodgeit.com,078 0415 6446,0.00,SE205 ,IT,ZFPIOE06A54A191H,3088590000004399,JCB,0110,5886,
12639,Daniel Kaneshiro    ,3710 Seltice Way,,,Roby,MO,US,65557,0000,Daniel.S.Kaneshiro@pookmail.com,352-787-4179,180.30,WE415 ,CA,699976353,4111140000004616,VISA,1111,4952,
12641,James Lindsey       ,1482 Godfrey Street,,,Rocca Di Cave,RM,IT,00030,0000,James.M.Lindsey@spambob.com,0382 1071504,5869.40,NW382 ,IT,DJBXPY63C52D094R,30000005499623,Diners Club,0409,8959,
12642,Marlon Troy         ,2257 Maxwell Street,,,Roccafinadamo,PE,IT,65010,0000,Marlon.M.Troy@trashymail.com,0351 7338828,6101.00,SE334 ,FR,163017209139951,5500740000000740,Master Card,0417,9562,
12643,Carrie Akers        ,842 Eagle Street,,,Roccantica,RI,IT,02040,0000,Carrie.H.Akers@trashymail.com,0362 1262285,290.48,SC262 ,U.S.,762010001,370000055320214,American Express,1117,8371,
12644,Karen Rose          ,1931 Marion Street,,,Rochelle,IL,US,61068,0000,Karen.P.Rose@pookmail.com,818-796-4393,304.00,WE421 ,UK,WP663154A,4111450000004627,VISA,0112,9818,
12645,Victor Picou        ,2690 Barnes Street,,,Rochelle Park,NJ,US,07662,0000,Victor.A.Picou@mailinator.com,240-273-0526,492.00,SW346 ,CA,232792069,4111640000004631,VISA,0116,4893,
12646,Tina Fink           ,1211 Havanna Street,,,Rochelle Park,NJ,US,07662,0000,Tina.J.Fink@mailinator.com,573-749-8183,6101.00,SW274 ,IT,GCHYWY60E58F022J,370000019584228,American Express,0412,851,
12647,Brendan Roberts     ,4834 Hartway Street,,,Rochester,MN,US,55902,0000,Brendan.D.Roberts@mailinator.com,586-916-1774,290.48,SC325 ,IT,UEOMPX70B21H937G,4111080000004648,VISA,0511,4885,
12648,Caroline Smith      ,3633 Haymond Rocks Road,,,Rochester,NH,US,03867,0000,Caroline.G.Smith@mailinator.com,502-848-3402,298.83,NC100 ,U.S.,023868023,370000028745679,American Express,1009,9064,
12649,Robert Cisneros     ,679 Circle Drive,,,Rochester,MN,US,55902,0000,Robert.C.Cisneros@trashymail.com,561-241-8875,673.00,WE154 ,IT,UOAWFT50P44A449S,4111310000004656,VISA,1109,1940,
12650,Joe Goodin          ,3936 Rodney Street,,,Rochester,NY,US,14608,0000,Joe.J.Goodin@trashymail.com,928-453-7290,0.00,SW277 ,IT,QWXTZA49L03C226S,370000058201767,American Express,0715,6744,
12651,David Edens         ,2143 Yorkie Lane,,,Rochester,MN,US,55904,0000,David.E.Edens@mailinator.com,516-867-4740,0.00,SC322 ,IT,XQDOUO47L66G063X,4111800000004664,VISA,0316,1768,
12652,Jason William       ,513 Stuart Street,,,Rockland,MA,US,02370,0000,Jason.J.William@dodgeit.com,616-289-0470,863.90,NE103 ,U.S.,771540001,6011000624780080,Discover,1114,7919,
12653,Joanne Riddick      ,2224 Wilmar Farm Road,,,Rockley Mount,NSW,AU,2795,0000,Joanne.D.Riddick@mailinator.com,(02) 4053 0497,486.00,SC256 ,ES,X4381816V,370000044309583,American Express,0409,1128,
12655,Stephen Smith       ,3632 Hedge Street,,,Rockport,TX,US,78382,0000,Stephen.C.Smith@dodgeit.com,512-943-9920,673.00,SC124 ,FR,161032727767403,30000004634998,Diners Club,0411,9024,
12656,Vivian Goo          ,210 Emeral Dreams Drive,,,Rocky Mount,NC,US,27804,0000,Vivian.C.Goo@dodgeit.com,802-658-6848,5869.40,WE157 ,IT,ZFLVUX18R07C840V,30000000921290,Diners Club,0909,410,
12657,Roger Hill          ,4163 Brighton Circle Road,,,Rocky Mount,NC,US,27801,0000,Roger.S.Hill@pookmail.com,917-568-3772,352.00,SC193 ,IT,OAEGWA44E22E681A,30000002327587,Diners Club,0308,1768,
12658,Deborah Green       ,434 Pheasant Ridge Road,,,Rocky Mount,NC,US,27801,0000,Deborah.I.Green@spambob.com,706-486-7044,863.90,SW274 ,IT,KAOOOE15L27I614Z,4111110233175830,VISA,0512,8382,
12659,Todd Geissler       ,4848 Stroop Hill Road,,,Rodengo Saiano,BS,IT,25050,0000,Todd.B.Geissler@trashymail.com,0393 3744996,5869.40,NE367 ,IT,PMITWP05S20H384M,370000054025707,American Express,0716,3418,
12660,Richard Pascual     ,2947 Oakridge Farm Lane,,,Rodi Garganico,FG,IT,71012,0000,Richard.I.Pascual@dodgeit.com,0381 7182379,52.00,SE139 ,IT,FOOSBN51A22F332H,6011960000004381,Discover,0212,2971,
12661,Jill Brumbelow      ,3042 Massachusetts Avenue,,,Roebuck,WA,AU,6725,0000,Jill.R.Brumbelow@spambob.com,(08) 8393 0804,52.00,SW277 ,FR,762020912832001,6011320000004396,Discover,0215,5386,
12663,Mark Bennett        ,3085 Farland Avenue,,,Roma,RM,IT,00011,0000,Mark.H.Bennett@pookmail.com,0375 2330830,486.00,SW217 ,IT,LNIQCX36D15I287W,370000062060696,American Express,0616,5794,
12664,Sharon Wade         ,852 Fleming Way,,,Roma,RM,IT,00061,0000,Sharon.S.Wade@dodgeit.com,0384 1224161,505.00,SW274 ,IT,DXFIXX09H05H834V,6011770000004400,Discover,1116,2911,
12665,Maegan Cornell      ,3060 Chipmunk Lane,,,Romainville,,FR,93230,0000,Maegan.D.Cornell@dodgeit.com,04.14.84.33.10,3780.51,WE421 ,ES,3174352F,4111280000004677,VISA,1009,9078,
12666,John Charles        ,1929 Oakwood Circle,,,Romano' Brianza,CO,IT,22040,0000,John.B.Charles@pookmail.com,0362 9880774,5000.90,SC328 ,FR,251044730145203,370000015772454,American Express,1011,1667,
12667,Alexander Harbour   ,260 Memory Lane,,,Romeno,TN,IT,38010,0000,Alexander.N.Harbour@trashymail.com,0376 4521656,152.00,NE235 ,ES,2314621Q,4111370000004684,VISA,0615,6634,
12668,Shannon Barnes      ,4336 Del Dew Drive,,,Rometta Marea,ME,IT,98040,0000,Shannon.C.Barnes@dodgeit.com,0363 2849618,3780.51,SC322 ,ES,5991490J,30000002986200,Diners Club,0514,7256,
12669,Maricruz Santiago   ,3130 Eva Pearl Street,,,Romsey,VIC,AU,3434,0000,Maricruz.D.Santiago@trashymail.com,(08) 8258 8696,152.00,SE271 ,CA,343688875,3088120000004403,JCB,0910,3395,
12670,Lloyd Brewer        ,4106 Turkey Pen Lane,,,ROMSEY,,UK,SO51 0YL,0000,Lloyd.V.Brewer@pookmail.com,077 2510 4087,0.00,SC259 ,ES,X6035879N,4111900000004696,VISA,0616,4773,
12671,Marylou Mayfield    ,2226 Dark Hollow Road,,,Roncaglia,PD,IT,35020,0000,Marylou.C.Mayfield@mailinator.com,0336 7638691,1782.03,SW280 ,FR,146102A00129003,6011000631999590,Discover,0814,1837,
12672,Hope Joyner         ,462 Briarhill Lane,,,Roncaro,PV,IT,27010,0000,Hope.G.Joyner@trashymail.com,0353 5975290,298.83,NC427 ,ES,X2620809M,6011620000004415,Discover,0709,9818,
12673,Berniece Tyson      ,1523 Edgewood Avenue,,,Ronco Scrivia,GE,IT,16019,0000,Berniece.R.Tyson@pookmail.com,0374 6383023,1782.03,NE373 ,IT,FRHDMJ99R50D928K,370000057619688,American Express,0614,6688,
12674,Laura Carvalho      ,3355 Rosemont Avenue,,,Ronta,FI,IT,50030,0000,Laura.J.Carvalho@pookmail.com,0388 1291014,6000.28,SW346 ,U.S.,511270001,3088120000004411,JCB,0614,8245,
12675,David Miller        ,3052 Maxwell Street,,,ROOSECOTE,,UK,LA13 0UQ,0000,David.L.Miller@spambob.com,078 1211 5399,18735.70,SC127 ,UK,PS062698B,3088570000004425,JCB,0508,8276,
12676,Matthew Martinez    ,3443 Brown Avenue,,,Rosal de la Frontera,,ES,21250,0000,Matthew.S.Martinez@dodgeit.com,91-102-2216,853.30,SC127 ,ES,1621378Q,370000062855772,American Express,0309,1128,
12605,James Cross         ,455 Pretty View Lane,,,Rennes,,FR,35700,0000,James.A.Cross@mailinator.com,04.44.47.12.53,0.00,NW382 ,ES,X2200672D,30000003064932,Diners Club,0711,7766,
12677,Kurt Hylton         ,154 Chardonnay Drive,,,Rosalind,AB,CA,T0B 3Y0,0000,Kurt.T.Hylton@pookmail.com,780-375-7295,673.00,SW277 ,IT,MHOZRS95T24F679E,4111190000004702,VISA,0613,3244,
12678,Tisa Steadman       ,1626 Bloomfield Way,,,Roschbach,,DE,76835,0000,Tisa.E.Steadman@dodgeit.com,07255 62 66 57,6101.00,SC394 ,UK,ST534965,30000000796817,Diners Club,1217,5443,
12679,Alicia Lewis        ,4692 Little Acres Lane,,,Rose Hill,VA,US,24281,0000,Alicia.D.Lewis@trashymail.com,281-487-9770,6000.28,NW247 ,FR,104076909186633,4111510000004719,VISA,0110,5289,
12680,Holly Diaz          ,646 University Drive,,,Rose Hill,IA,US,52586,0000,Holly.L.Diaz@trashymail.com,650-813-1314,0.00,SW148 ,FR,109111029163541,6011210000004423,Discover,0508,5488,
12682,Cleopatra Fye       ,174 Forest Avenue,,,Roseboro,NC,US,28382,0000,Cleopatra.N.Fye@pookmail.com,580-260-4212,290.48,NW118 ,ES,1945972B,3088220000004435,JCB,0410,6360,
12683,Jennifer Copeland   ,223 Poe Road,,,Rosebrook,VIC,AU,3285,0000,Jennifer.M.Copeland@pookmail.com,(07) 4508 0330,486.00,SC262 ,IT,ZSEEXX47L16D463H,30000000989248,Diners Club,0713,7179,
12684,Marion Lopez        ,4816 Black Oak Hollow Road,,,Rosegaferro,VR,IT,37060,0000,Marion.J.Lopez@trashymail.com,0375 4747689,853.30,SC391 ,CA,359656055,3088920000004448,JCB,1113,1561,
12686,Jerry Schirmer      ,2835 Wayback Lane,,,Rosewood,QLD,AU,4340,0000,Jerry.R.Schirmer@mailinator.com,(08) 9308 4513,352.00,SC322 ,U.S.,145170001,4111540000004724,VISA,0410,6360,
12687,Joel Hogue          ,4832 Peck Street,,,Rossville,QLD,AU,4895,0000,Joel.F.Hogue@trashymail.com,(07) 3386 8506,304.00,NW112 ,CA,040854937,4111900000004738,VISA,1110,3751,
12688,Joe Gabel           ,4584 Tipple Road,,,Roswell,NM,US,88201,0000,Joe.O.Gabel@mailinator.com,310-360-9801,52.00,NE304 ,CA,416608248,370000056662481,American Express,0810,922,
12689,Roslyn Gonzalez     ,3310 State Street,,,Roverchiaretta,VR,IT,37050,0000,Roslyn.R.Gonzalez@dodgeit.com,0379 9965023,904.86,SC325 ,FR,737121002523770,3088560000004459,JCB,0616,5348,
12690,Ruth James          ,1565 Euclid Avenue,,,Rovere' Veronese,VR,IT,37028,0000,Ruth.J.James@pookmail.com,0326 1252211,486.00,NW247 ,FR,194077319498071,4111680000004744,VISA,0712,5629,
12691,Andrew Hill         ,1538 Werninger Street,,,Rovereto,TN,IT,38068,0000,Andrew.E.Hill@trashymail.com,0391 9071360,505.00,SC256 ,ES,2683978Q,6011590000004444,Discover,1113,372,
12692,Nicole Hunter       ,4788 Carolina Avenue,,,Rovereto Ferrarese,FE,IT,44020,0000,Nicole.J.Hunter@spambob.com,0349 3570948,1820.08,SW214 ,IT,DRJJUU80T09G139S,370000009781651,American Express,0512,3550,
12693,Timothy Faulk       ,4284 Walt Nuzum Farm Road,,,Rowland Flat,SA,AU,5352,0000,Timothy.W.Faulk@pookmail.com,(02) 6702 8675,486.00,SW277 ,CA,760323907,6011060000004455,Discover,0114,5933,
12694,James Cushman       ,773 Mount Tabor,,,Roxobel,NC,US,27872,0000,James.V.Cushman@dodgeit.com,518-223-9849,0.00,SE337 ,IT,SKDKRH80H07A576M,370000055215612,American Express,1013,3603,
12695,James Hendrix       ,680 Rocky Road,,,Rozas de Puerto Real,,ES,28649,0000,James.M.Hendrix@spambob.com,91-102-2222,904.86,SE400 ,U.S.,421590001,4111610000004758,VISA,1214,4042,
12696,Mattie Akers        ,3768 C Street,,,Rubbianello,AP,IT,63026,0000,Mattie.J.Akers@spambob.com,0371 0088856,9095.04,SW217 ,IT,DMXJVM74B48H039V,4111720000004763,VISA,0416,5733,
12697,Carol Mcinnis       ,412 Kelly Drive,,,Rufus River,NSW,AU,2648,0000,Carol.T.Mcinnis@pookmail.com,(03) 5372 4647,6101.00,NW313 ,IT,GFFAXX37C55L680X,6011730000004461,Discover,0717,4428,
12698,Zella Alvarado      ,816 Quincy Street,,,Regland,,DE,91622,0000,Zella.G.Alvarado@mailinator.com,08381 45 27 01,0.00,NW181 ,IT,MOALDE33L53F395L,3088230000004467,JCB,1111,1392,
12699,Clayton Grant       ,3624 Fort Street,,,RUILICK,,UK,IV4 4WQ,0000,Clayton.K.Grant@dodgeit.com,077 8011 5033,90.30,SE334 ,FR,873099203258988,3088080000004474,JCB,0610,907,
12700,Bryon Worsham       ,2683 Peaceful Lane,,,Running Stream,NSW,AU,2850,0000,Bryon.M.Worsham@dodgeit.com,(07) 4581 3302,290.48,NW376 ,U.S.,490230001,370000008523476,American Express,0113,6865,
12701,Pam Cassidy         ,4806 Mulberry Street,,,Russells Bridge,VIC,AU,3331,0000,Pam.G.Cassidy@spambob.com,(08) 8241 8763,863.90,NC298 ,ES,9240867L,6011520000004474,Discover,1012,5038,
12702,Evonne Donnell      ,93 Wood Duck Drive,,,Russellville,AR,US,72801,0000,Evonne.R.Donnell@pookmail.com,213-719-0803,180.30,WE289 ,U.S.,022867937,370000056477567,American Express,0412,5959,
12703,Joseph Griffith     ,1735 Lady Bug Drive,,,S Boston,MA,US,02127,0000,Joseph.M.Griffith@dodgeit.com,951-795-7138,5320.86,NW115 ,IT,IOEVLT57T20H018V,5500680000000755,Master Card,1016,6514,
12705,Marcia Johnson      ,1504 Station Street,,,Sacconago,VA,IT,21052,0000,Marcia.B.Johnson@pookmail.com,0389 8287392,304.00,WE289 ,FR,784096314276114,4111930000004776,VISA,0517,4355,
12706,Alicia Sanchez      ,2534 Sugarfoot Lane,,,Saceruela,,ES,13414,0000,Alicia.J.Sanchez@spambob.com,91-102-2614,9095.04,NC232 ,IT,LBLDEI38R12H101N,370000006966370,American Express,1213,7849,
12707,Dana Cruse          ,2814 Ashmor Drive,,,Sachigo Lake,ON,CA,P0V 2P0,0000,Dana.P.Cruse@pookmail.com,905-372-8671,5869.40,NW184 ,IT,WOOOOX04P55A042B,30000004470674,Diners Club,0517,4979,
12708,Charles Littlefield ,2088 Alpha Avenue,,,Sacramento,CA,US,95814,0000,Charles.D.Littlefield@mailinator.com,870-267-7613,52.00,NC169 ,IT,JFMXQD36H18I344Y,4111670000004786,VISA,1010,7416,
12709,Wendy Saunders      ,724 Carriage Court,,,Sacramento,CA,US,95826,0000,Wendy.F.Saunders@spambob.com,719-679-9947,904.86,SW217 ,U.S.,542710002,370000066571029,American Express,0612,5325,
12710,Robin Taylor        ,4222 Cunningham Court,,,Sacramento,CA,US,95817,0000,Robin.A.Taylor@pookmail.com,317-660-6085,486.00,NW112 ,U.S.,691050001,6011550000004489,Discover,0512,9818,
12711,Darrell Wax         ,1944 Kembery Drive,,,Sacramento,CA,US,95814,0000,Darrell.M.Wax@dodgeit.com,615-293-4292,505.00,SC388 ,IT,LGWSAI11C52A341I,4111370000004791,VISA,0514,5752,
12712,Fred Modica         ,4015 Bates Brothers Road,,,Safford,AZ,US,85546,0000,Fred.J.Modica@spambob.com,256-220-0259,1820.08,NW382 ,FR,183026750003424,370000011675982,American Express,0710,5622,
12713,Steven Rodriguez    ,1615 Horizon Circle,,,Safforze,BL,IT,32100,0000,Steven.C.Rodriguez@dodgeit.com,0358 6788154,298.83,SW340 ,IT,ZEAHAU59C41G411Z,370000025277171,American Express,0217,7878,
12715,Glenda Delatorre    ,3939 Felosa Drive,,,Saginaw,MI,US,48607,0000,Glenda.M.Delatorre@mailinator.com,601-770-2288,0.00,SE271 ,U.S.,520510010,30000000620066,Diners Club,0512,7681,
12716,Andrew Davis        ,1411 Tenmile Road,,,Saginaw,MI,US,48607,0000,Andrew.H.Davis@dodgeit.com,240-833-7495,673.00,SW346 ,CA,922122692,3088750000004480,JCB,0817,2873,
12717,Stacy Lawrence      ,2213 Ritter Street,,,Saginaw,MI,US,48607,0000,Stacy.T.Lawrence@trashymail.com,903-784-0675,180.30,SE334 ,FR,287072314889872,5500930000000762,Master Card,0111,5620,
12718,Jeffery Martino     ,4388 Rosewood Lane,,,Sailetto,MN,IT,46030,0000,Jeffery.T.Martino@dodgeit.com,0382 8883285,352.00,SE136 ,ES,8401564D,30000003190935,Diners Club,0513,1527,
12720,Ruth Renner         ,1252 Austin Secret Lane,,,Saint Clairsville,OH,US,43950,0000,Ruth.K.Renner@pookmail.com,650-899-5778,9095.04,WE151 ,ES,8245358L,6011580000004494,Discover,0814,8330,
12721,Irene Bevilacqua    ,3175 Tail Ends Road,,,Saint Cloud,MN,US,56303,0000,Irene.R.Bevilacqua@mailinator.com,763-243-1967,5869.40,SW280 ,CA,559810056,370000046278927,American Express,0111,7836,
12722,James Waggoner      ,4582 Parrish Avenue,,,Saint Cloud,MN,US,56303,0000,James.B.Waggoner@mailinator.com,312-629-9411,6000.28,SC256 ,IT,ZOXMGQ03D66E131O,3088150000004491,JCB,1008,6998,
12724,Ann Russell         ,794 Mahlon Street,,,Saint Joseph,MI,US,49085,0000,Ann.D.Russell@trashymail.com,716-616-5791,6000.28,SW346 ,IT,OIAZHX75C60I093O,3088160000004508,JCB,1112,1709,
12725,Alison Rogers       ,2565 Clair Street,,,Saint Louis,MO,US,63104,0000,Alison.D.Rogers@pookmail.com,918-924-5110,6101.00,NW310 ,ES,7435916Q,370000074405525,American Express,0317,3999,
12727,Kurtis Dombrowski   ,1474 Hinkle Deegan Lake Road,,,Saint Louis,MO,US,63143,0000,Kurtis.A.Dombrowski@mailinator.com,307-777-0648,6000.28,RP319 ,FR,885102921666583,30000006258572,Diners Club,0514,8011,
12729,Robert Shore        ,1420 Barfield Lane,,,Saint Paul,MN,US,55104,0000,Robert.L.Shore@mailinator.com,570-380-8167,486.00,WE421 ,IT,OEIJXS39R66B962I,370000027139320,American Express,0515,7063,
12731,Robert Robinson     ,2272 Blair Court,,,Saint Paul,MN,US,55106,0000,Robert.M.Robinson@trashymail.com,305-802-4428,5320.86,NW181 ,ES,5337951L,370000012457307,American Express,0609,702,
12732,Charles Price       ,1131 Seth Street,,,Saint Paul,MN,US,55102,0000,Charles.D.Price@trashymail.com,928-699-4437,354.00,NC427 ,U.S.,669300001,6011580000004510,Discover,0415,3596,
12733,Dena Walker         ,813 Old Dear Lane,,,Saint Petersburg,FL,US,33711,0000,Dena.B.Walker@mailinator.com,610-568-3311,1820.08,SE265 ,ES,6153751D,30000002179939,Diners Club,0313,150,
12734,Carolyn Pollock     ,2927 Frank Avenue,,,Sainte-foy-lolyon,,FR,69110,0000,Carolyn.D.Pollock@spambob.com,01.60.98.21.92,863.90,RP190 ,U.S.,233530002,6011940000004524,Discover,0916,977,
12735,Jerry Holm          ,784 Ottis Street,,,Sainte-marie,,FR,97438,0000,Jerry.M.Holm@trashymail.com,03.04.45.93.68,2550.00,SC256 ,ES,8117954N,3088810000004516,JCB,1209,2370,
12736,Meda Vasquez        ,1439 Conaway Street,,,Sainte-marie,,FR,97230,0000,Meda.M.Vasquez@spambob.com,04.00.81.12.60,5231.00,NW115 ,IT,IXXEXX05P52B198L,6011270000004534,Discover,0913,1357,
12738,William Dalton      ,2627 Hickory Street,,,Saint-michel-sur-orge,,FR,91240,0000,William.A.Dalton@trashymail.com,05.44.44.65.57,180.30,NW247 ,ES,X9209904Z,30000006376333,Diners Club,0217,8017,
12739,Connie Higley       ,52 Masonic Drive,,,Saint-pierre,,FR,97410,0000,Connie.R.Higley@mailinator.com,03.60.56.60.57,304.00,NW376 ,ES,0295607B,3088430000004521,JCB,0211,1139,
12740,Betty Sprinkle      ,3551 Isaacs Creek Road,,,Sala Consilina,SA,IT,84036,0000,Betty.J.Sprinkle@pookmail.com,0348 4274383,904.86,WE421 ,CA,247461544,370000045674365,American Express,0712,5590,
12742,Jason Bien          ,1537 Fleming Street,,,Saldana,,ES,34100,0000,Jason.C.Bien@trashymail.com,91-102-2379,568.30,SW148 ,UK,PA781254,6011850000004541,Discover,1211,3465,
12744,Anna Vega           ,4018 Forest Drive,,,Salerno,SA,IT,84122,0000,Anna.L.Vega@mailinator.com,0379 5097329,853.30,SC127 ,IT,DOOUOI77R07B695C,30000000761415,Diners Club,0317,9066,
12745,Mary Freeman        ,2057 Timber Oak Drive,,,Salina Grande,TP,IT,91020,0000,Mary.J.Freeman@mailinator.com,0363 3813763,0.00,SW214 ,U.S.,226990002,6011000010043010,Discover,1211,5727,
12746,Scott Mclaughlin    ,2212 Johnson Street,,,Salina Grande,TP,IT,91020,0000,Scott.D.Mclaughlin@dodgeit.com,0327 4581886,354.00,NE103 ,ES,7374318N,4111950000004816,VISA,0615,6295,
12747,Harold Munro        ,1179 Poplar Avenue,,,Salineville,OH,US,43945,0000,Harold.D.Munro@dodgeit.com,316-779-6484,352.00,SC127 ,IT,HOETEX77M48C127V,370000077834390,American Express,0116,4160,
12748,Jason Hansen        ,3276 Cross Street,,,Salisbury,MD,US,21804,0000,Jason.S.Hansen@dodgeit.com,502-544-2882,0.00,SC262 ,CA,064465297,370000031554704,American Express,0911,5698,
12749,Hai Harrell         ,1124 Green Acres Road,,,Salisbury,MD,US,21875,0000,Hai.K.Harrell@spambob.com,256-832-8541,180.30,WE157 ,IT,OAIQRB83M56D915X,370000000777468,American Express,1012,9743,
12750,Nan Penton          ,660 Drummond Street,,,Salmon Valley,BC,CA,V1V 1V1,0000,Nan.W.Penton@pookmail.com,306-832-5897,6101.00,WE349 ,FR,159101819387658,370000001146283,American Express,1213,8108,
12751,Kathleen Robinson   ,1266 Blane Street,,,Salt Lake City,UT,US,84119,0000,Kathleen.W.Robinson@trashymail.com,517-900-9289,5231.00,SW148 ,IT,AAECKZ02M10A676V,370000035622564,American Express,0109,487,
12752,Marie Quon          ,936 Pratt Avenue,,,Salt Lake City,UT,US,84104,0000,Marie.T.Quon@dodgeit.com,401-219-5752,568.30,NE301 ,CA,048147185,4111510000004826,VISA,0413,2829,
12753,Emily Kim           ,3632 Simpson Street,,,Salt Lake City,UT,US,84104,0000,Emily.M.Kim@mailinator.com,707-217-1965,1782.03,SE397 ,FR,214055514562413,370000032245344,American Express,0211,4555,
12754,Eric Sebastian      ,4808 Worthington Drive,,,Salt Lake City,UT,US,84116,0000,Eric.A.Sebastian@mailinator.com,303-642-4635,568.30,NE301 ,IT,KDIXVU04M41D694K,370000021414844,American Express,1017,556,
12756,Gloria Cato         ,2541 Austin Avenue,,,Salza Di Pinerolo,TO,IT,10060,0000,Gloria.W.Cato@dodgeit.com,0329 3949974,568.30,SC322 ,CA,428571970,370000005410578,American Express,0912,8075,
12757,Michelle Davis      ,1356 Franklin Avenue,,,Salzburg,,DE,56479,0000,Michelle.N.Davis@mailinator.com,02191 25 23 23,52.00,RP253 ,ES,4847813B,3088830000004530,JCB,0814,944,
